img_fName,class_label,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr
train_02372.jpeg,albopictus,1195.5382080078125,2083.635986328125,1820.898193359375,2624.48583984375
train_04863.jpeg,albopictus,56.96280288696289,346.6820068359375,558.9215698242188,856.323974609375
train_01311.jpeg,albopictus,2069.040283203125,633.2606201171875,2381.654296875,1030.6448974609375
train_02447.jpeg,albopictus,442.4013977050781,201.018310546875,921.7787475585938,742.9312133789062
train_05700.jpeg,culex,590.766845703125,633.8418579101562,2622.027587890625,3176.81884765625
train_06794.jpeg,culex,515.050537109375,1137.974853515625,2688.546630859375,3407.447265625
train_03320.jpeg,culex,299.1479797363281,454.3780212402344,480.0550842285156,656.7062377929688
train_04865.jpeg,japonicus-koreicus,0.0,589.143310546875,2083.22802734375,3659.6123046875
train_07317.jpeg,culex,675.2214965820312,271.5152587890625,1169.701171875,615.1644897460938
train_00036.jpeg,albopictus,526.2538452148438,1205.5152587890625,1501.656494140625,2319.076904296875
train_05728.jpeg,culex,1140.0919189453125,1771.4765625,1777.888916015625,2197.65478515625
train_06630.jpeg,albopictus,1746.14794921875,941.04248046875,2143.105712890625,1273.6719970703125
train_03870.jpeg,culex,264.3368835449219,387.41485595703125,766.4744873046875,828.7395629882812
train_01658.jpeg,culex,233.8022918701172,330.80841064453125,436.4295349121094,606.1136474609375
train_01978.jpeg,albopictus,1868.6527099609375,1523.94921875,3269.66943359375,2335.1376953125
train_06894.jpeg,culex,967.2127685546875,519.2597045898438,3264.017822265625,2628.49658203125
train_00618.jpeg,albopictus,3092.48974609375,358.4910888671875,3757.132568359375,1011.6644897460938
train_09419.jpeg,albopictus,210.01168823242188,602.7149047851562,2404.070068359375,3125.35302734375
train_02754.jpeg,culiseta,368.981689453125,475.66943359375,867.600830078125,819.8484497070312
train_05590.jpeg,albopictus,185.15859985351562,502.09356689453125,512.5997314453125,927.6306762695312
train_07907.jpeg,albopictus,197.65040588378906,130.29013061523438,420.46014404296875,324.6023254394531
train_01791.jpeg,anopheles,196.0288848876953,347.47320556640625,368.38726806640625,516.6796264648438
train_00561.jpeg,culiseta,493.6005859375,1502.30224609375,1015.8090209960938,2048.93994140625
train_01932.jpeg,culex,241.91061401367188,955.1653442382812,639.0774536132812,1264.4017333984375
train_04127.jpeg,albopictus,1209.0828857421875,2569.58447265625,2101.941162109375,3165.631103515625
train_09676.jpeg,albopictus,693.8493041992188,716.5051879882812,1254.132080078125,1391.0726318359375
train_08701.jpeg,albopictus,227.7635498046875,546.1417846679688,409.587158203125,815.6089477539062
train_01445.jpeg,culex,1088.1571044921875,1164.0238037109375,2003.1650390625,2311.832763671875
train_07032.jpeg,albopictus,622.2179565429688,419.9170837402344,785.9282836914062,649.693359375
train_09196.jpeg,albopictus,892.5042114257812,1705.562255859375,1580.010498046875,2481.322509765625
train_02508.jpeg,albopictus,1923.378173828125,1974.4698486328125,2709.022705078125,2826.822998046875
train_06682.jpeg,culex,1669.3643798828125,514.8484497070312,3497.5458984375,2192.923095703125
train_01625.jpeg,albopictus,200.01661682128906,381.23077392578125,477.0367736816406,640.263671875
train_08576.jpeg,culex,200.4499053955078,294.1938781738281,820.4713745117188,1090.95166015625
train_01430.jpeg,culex,336.7903137207031,1044.31591796875,585.822998046875,1270.4512939453125
train_04211.jpeg,culex,338.6306457519531,517.4854125976562,554.560546875,725.004150390625
train_00407.jpeg,culex,206.19515991210938,389.3372497558594,621.2949829101562,802.087158203125
train_05183.jpeg,culex,1638.4805908203125,1084.412841796875,2642.278564453125,1865.206787109375
train_02217.jpeg,culex,257.5681457519531,418.2167053222656,611.1431884765625,696.8526611328125
train_02205.jpeg,culex,68.76631164550781,18.512807846069336,648.5621948242188,555.96484375
train_05509.jpeg,albopictus,2139.81787109375,963.1860961914062,2888.30810546875,1773.1790771484375
train_02810.jpeg,albopictus,407.34417724609375,465.87518310546875,481.5726013183594,541.7694091796875
train_06843.jpeg,culex,1425.3399658203125,1266.41357421875,1721.3104248046875,1621.9521484375
train_02586.jpeg,culex,1038.283447265625,1177.423828125,3040.59765625,3456.0
train_06128.jpeg,culex,787.2450561523438,1812.63037109375,1201.2427978515625,2231.710205078125
train_04001.jpeg,culiseta,1198.989990234375,1518.5552978515625,2111.054443359375,2183.882080078125
train_09567.jpeg,culex,304.5654296875,467.7105407714844,639.4788208007812,1132.2828369140625
train_04172.jpeg,albopictus,1034.674560546875,2077.401611328125,1899.654052734375,2998.53271484375
train_02359.jpeg,albopictus,23.767175674438477,25.309329986572266,216.45994567871094,200.9112091064453
train_09526.jpeg,culex,697.0700073242188,748.2596435546875,1130.4266357421875,1160.0751953125
train_00312.jpeg,culex,390.3927001953125,371.18878173828125,498.7286071777344,516.9406127929688
train_04275.jpeg,culex,315.201171875,337.2859191894531,545.2291870117188,550.7098388671875
train_05795.jpeg,culex,352.7728271484375,384.47900390625,485.90802001953125,594.7296142578125
train_04793.jpeg,albopictus,124.94099426269531,82.3493881225586,255.6077117919922,220.16355895996094
train_00144.jpeg,albopictus,482.723388671875,1422.05224609375,849.6694946289062,1799.7308349609375
train_07221.jpeg,albopictus,487.97137451171875,2080.7197265625,921.3502807617188,2497.538818359375
train_07917.jpeg,albopictus,689.0349731445312,2139.64794921875,1608.26171875,3011.57177734375
train_00172.jpeg,japonicus-koreicus,1439.21875,2271.032470703125,2031.0523681640625,2864.965576171875
train_07772.jpeg,culex,484.572021484375,904.822998046875,801.6293334960938,1318.6256103515625
train_03376.jpeg,albopictus,906.5087890625,1987.697998046875,1219.773193359375,2318.46484375
train_08859.jpeg,albopictus,1377.2791748046875,2164.556884765625,1700.25048828125,2498.56689453125
train_03602.jpeg,culex,1347.9422607421875,1802.684814453125,1603.650634765625,2119.46875
train_02760.jpeg,culex,1415.5135498046875,1526.9677734375,1922.597412109375,2138.171875
train_03397.jpeg,albopictus,841.7272338867188,2008.52294921875,1333.7303466796875,2814.0166015625
train_08222.jpeg,culex,808.4550170898438,1436.1019287109375,960.4315185546875,1602.268310546875
train_06229.jpeg,albopictus,337.48468017578125,467.1851501464844,679.947265625,818.8611450195312
train_02443.jpeg,culex,267.46673583984375,83.2659683227539,889.9802856445312,745.047119140625
train_05664.jpeg,albopictus,1059.925048828125,1167.65771484375,2427.701171875,2377.085693359375
train_05980.jpeg,albopictus,867.968505859375,1086.8585205078125,1135.6846923828125,1338.7274169921875
train_02831.jpeg,albopictus,422.27508544921875,425.4286193847656,861.4810791015625,942.8978881835938
train_04000.jpeg,japonicus-koreicus,213.83688354492188,660.4243774414062,833.8764038085938,1033.8258056640625
train_03045.jpeg,japonicus-koreicus,0.0,451.1938781738281,1778.497314453125,1943.5733642578125
train_06171.jpeg,albopictus,566.294921875,915.7131958007812,1679.6907958984375,2135.795654296875
train_07357.jpeg,albopictus,278.9794616699219,801.6829223632812,1931.1048583984375,3181.09814453125
train_09036.jpeg,culex,1804.3355712890625,1083.7044677734375,2219.0830078125,1573.4068603515625
train_07474.jpeg,japonicus-koreicus,248.10354614257812,287.7867431640625,1453.672607421875,2648.421142578125
train_08518.jpeg,japonicus-koreicus,1151.722412109375,625.459716796875,3823.025634765625,2106.324462890625
train_07796.jpeg,albopictus,753.8624877929688,1836.5081787109375,1739.31591796875,2931.18310546875
train_05455.jpeg,culiseta,58.42070388793945,383.92236328125,931.614013671875,946.533447265625
train_06685.jpeg,albopictus,1037.810302734375,2325.861572265625,1677.9503173828125,3021.9912109375
train_04809.jpeg,albopictus,691.435302734375,634.6837158203125,1609.9456787109375,1432.9222412109375
train_07159.jpeg,culex,1513.306396484375,628.2493286132812,2121.38623046875,1166.95703125
train_03050.jpeg,albopictus,328.53631591796875,355.93438720703125,553.322265625,623.494140625
train_05449.jpeg,albopictus,1077.0789794921875,2007.5198974609375,1364.816162109375,2323.447265625
train_05694.jpeg,culex,372.8168029785156,508.88580322265625,601.7528686523438,808.753662109375
train_01297.jpeg,culex,451.2794189453125,392.37969970703125,789.3822631835938,668.1419677734375
train_05699.jpeg,albopictus,317.5610046386719,378.4093017578125,1884.7843017578125,2408.8544921875
train_09876.jpeg,japonicus-koreicus,122.0867919921875,14.482177734375,4086.476806640625,2315.33056640625
train_10271.jpeg,albopictus,770.2030029296875,701.3656005859375,1025.1031494140625,951.8186645507812
train_00465.jpeg,albopictus,397.37103271484375,629.1742553710938,755.9584350585938,935.0651245117188
train_04617.jpeg,culex,1120.9959716796875,1217.111572265625,1580.05419921875,1645.8214111328125
train_02024.jpeg,culex,215.97792053222656,183.79058837890625,1234.43798828125,1220.93310546875
train_08644.jpeg,albopictus,1342.6343994140625,2806.4677734375,1747.0968017578125,3273.1630859375
train_06871.jpeg,albopictus,325.1957702636719,1384.603515625,2423.0341796875,3303.0625
train_01274.jpeg,culex,280.80914306640625,475.02044677734375,740.2915649414062,812.9716186523438
train_06506.jpeg,culiseta,37.064453125,434.55523681640625,686.5303955078125,1160.5164794921875
train_07362.jpeg,albopictus,309.0681457519531,564.6275634765625,389.0246887207031,653.9348754882812
train_06623.jpeg,culex,1144.6927490234375,2047.9957275390625,1694.7965087890625,2656.938232421875
train_04850.jpeg,culex,997.2037353515625,1759.846923828125,1819.7283935546875,2592.96142578125
train_08783.jpeg,culiseta,932.64892578125,1820.13427734375,1874.0828857421875,2624.634033203125
train_00606.jpeg,culex,404.7543029785156,445.0572204589844,539.9953002929688,621.9411010742188
train_05638.jpeg,albopictus,1007.8233642578125,875.777587890625,2098.963134765625,2163.205810546875
train_01809.jpeg,culex,0.0,746.216064453125,981.410400390625,2129.806640625
train_00364.jpeg,culex,352.85784912109375,890.069091796875,619.4266357421875,1146.4775390625
train_03406.jpeg,culex,717.2362670898438,1721.1285400390625,1372.4483642578125,2553.829833984375
train_09113.jpeg,culex,24.584245681762695,875.910888671875,1449.285400390625,2789.783203125
train_06029.jpeg,culex,378.00567626953125,410.1189880371094,528.8805541992188,571.7515258789062
train_07958.jpeg,albopictus,964.30419921875,1900.9847412109375,1379.5272216796875,2373.709228515625
train_03349.jpeg,albopictus,652.7413330078125,781.5043334960938,1056.048583984375,1303.4638671875
train_00318.jpeg,culex,154.3966827392578,424.2381896972656,742.453369140625,1019.7703247070312
train_01966.jpeg,culex,493.5538635253906,633.7221069335938,625.360107421875,810.6354370117188
train_01122.jpeg,albopictus,933.32177734375,1900.2666015625,2342.86376953125,4182.4326171875
train_01163.jpeg,culex,627.1185913085938,728.5628051757812,2227.85302734375,2270.523193359375
train_04328.jpeg,culiseta,1521.180419921875,359.6056213378906,2884.671875,1439.072998046875
train_06606.jpeg,culex,304.7918701171875,199.142333984375,837.2652587890625,776.9888305664062
train_02712.jpeg,japonicus-koreicus,752.155517578125,82.09091186523438,2593.636474609375,1967.086669921875
train_08166.jpeg,culex,1075.6719970703125,1887.94287109375,1516.3643798828125,2467.37451171875
train_08844.jpeg,culex,179.80557250976562,52.63880920410156,547.0813598632812,723.0728149414062
train_06079.jpeg,culiseta,432.15484619140625,817.5322875976562,1370.8248291015625,1789.623779296875
train_00025.jpeg,albopictus,430.5514831542969,339.4899597167969,624.3447875976562,521.0361328125
train_00562.jpeg,culex,209.0951690673828,545.88525390625,431.79046630859375,716.7234497070312
train_01335.jpeg,culex,1364.783447265625,2177.139892578125,1729.5078125,2619.554443359375
train_08970.jpeg,albopictus,205.17926025390625,204.95150756835938,600.0933837890625,742.596435546875
train_08565.jpeg,albopictus,1346.05419921875,2096.347900390625,1876.5906982421875,2582.69482421875
train_02793.jpeg,albopictus,382.05670166015625,849.193359375,734.9766235351562,1070.2757568359375
train_06551.jpeg,culex,215.4197235107422,303.80987548828125,654.7428588867188,748.2464599609375
train_00537.jpeg,albopictus,425.3027038574219,517.0907592773438,565.1470947265625,687.8604736328125
train_05254.jpeg,culex,151.6497039794922,128.48184204101562,485.85595703125,530.7515869140625
train_00890.jpeg,japonicus-koreicus,284.5744323730469,629.683349609375,2162.27734375,2269.45654296875
train_00330.jpeg,albopictus,1935.53466796875,414.1053771972656,3005.775146484375,1851.453125
train_07833.jpeg,albopictus,1170.8260498046875,1732.8369140625,1609.2640380859375,2136.39599609375
train_04502.jpeg,culex,461.3225402832031,980.3727416992188,943.3348388671875,1349.43017578125
train_05765.jpeg,culex,847.3265380859375,1365.1790771484375,1774.15283203125,2561.321533203125
train_00000.jpeg,albopictus,1311.6636962890625,1554.50634765625,1657.9149169921875,2082.0849609375
train_10185.jpeg,albopictus,405.5230712890625,350.9576110839844,604.3103637695312,734.9396362304688
train_03386.jpeg,albopictus,733.9666748046875,2098.1298828125,1750.7393798828125,2782.236328125
train_03258.jpeg,culiseta,742.373779296875,713.5478515625,1530.484375,1535.6114501953125
train_00460.jpeg,albopictus,909.4815063476562,1612.165771484375,1762.760009765625,3123.013671875
train_02678.jpeg,culex,245.16415405273438,610.4480590820312,642.1917724609375,1018.4204711914062
train_00510.jpeg,culex,875.1805419921875,1792.6553955078125,1086.614013671875,2137.191650390625
train_04684.jpeg,culiseta,22.24746322631836,55.59938430786133,725.0308837890625,705.8314208984375
train_05967.jpeg,albopictus,449.5681457519531,531.5431518554688,1922.9892578125,1967.5965576171875
train_01560.jpeg,culiseta,113.34317779541016,396.7511901855469,998.4810180664062,1559.326904296875
train_00307.jpeg,culex,326.22906494140625,428.0091857910156,480.373046875,538.5833740234375
train_01998.jpeg,albopictus,443.1664733886719,894.2839965820312,589.7683715820312,1042.17138671875
train_05524.jpeg,culex,355.46734619140625,528.5033569335938,423.7779235839844,585.679443359375
train_03070.jpeg,albopictus,1027.0089111328125,860.5473022460938,2426.3759765625,2379.152099609375
train_08502.jpeg,albopictus,1126.9615478515625,596.1821899414062,2617.190185546875,2459.130126953125
train_03595.jpeg,,0,0,0,0
train_05289.jpeg,culex,165.28823852539062,1445.1182861328125,1274.8314208984375,2486.783203125
train_00497.jpeg,albopictus,690.9058837890625,1555.496826171875,1138.83837890625,2044.0889892578125
train_04199.jpeg,albopictus,516.5698852539062,2243.170166015625,1190.1517333984375,3023.67919921875
train_00626.jpeg,culex,127.21089172363281,254.60565185546875,760.4956665039062,861.1710815429688
train_08093.jpeg,albopictus,405.47918701171875,603.0487670898438,774.2899169921875,1049.147216796875
train_09347.jpeg,albopictus,1116.6302490234375,1238.9888916015625,3143.85888671875,2395.644775390625
train_01278.jpeg,japonicus-koreicus,1155.543701171875,542.5853271484375,2798.51416015625,2840.746826171875
train_00228.jpeg,albopictus,1913.408203125,1054.352783203125,2326.60107421875,1445.51708984375
train_01983.jpeg,albopictus,327.86737060546875,621.1436157226562,438.7469482421875,761.5206909179688
train_00641.jpeg,albopictus,1259.524658203125,1424.030029296875,2014.1834716796875,2090.368408203125
train_01639.jpeg,culex,451.9388122558594,604.7206420898438,641.4229125976562,802.0582885742188
train_00572.jpeg,culiseta,869.4356079101562,2081.20361328125,1348.2154541015625,2647.859130859375
train_08103.jpeg,culiseta,240.8930206298828,509.84454345703125,446.61370849609375,697.732421875
train_00903.jpeg,albopictus,132.01608276367188,356.58917236328125,824.731201171875,1314.3087158203125
train_06262.jpeg,albopictus,1112.6678466796875,1459.4302978515625,2479.500244140625,2879.89404296875
train_01827.jpeg,albopictus,1559.336181640625,796.5026245117188,1881.333984375,1119.9315185546875
